datetime,cloud_loss,temperature_loss,soiling_loss,shading_loss,system_loss,spectral_loss,degradation_loss,reflection_loss,curtailment_loss,other_loss
2024-10-01 14:30:00,2.039903555527202e-06,0.18664074288040586,4.1808739403023e-06,0.1551703327015746,0.0,0.012493659973943921,5.9717628285908865e-05,3.185545264618202e-06,0.0,0.03937574984418696
2024-10-01 14:45:00,2.0520401650011815e-06,0.2711719193059305,1.465390650634705e-05,0.22588376974598567,0.0,0.013255786643267688,6.007292426608134e-05,1.1118436868559382e-05,0.0,0.05671192322562568
2024-10-01 15:00:00,2.0522928762695227e-06,0.3231772570455866,0.0006217138203429906,0.27038898216772583,0.0,0.02715841556188501,6.00803223205362e-05,5.54676942163184e-06,0.0,0.06904688722057029
2024-10-01 15:15:00,5.153009388548827e-06,0.5571556905144743,4.1714564504575824e-06,0.46319509238058093,0.0,0.045722610118455666,7.015248027256875e-05,8.601375120757606e-06,0.0,0.11846326029501553
2024-10-01 15:30:00,1.2077132620799973e-06,0.01546297088458871,0.006721211376090096,0.01306090139108627,0.0,0.0012213748137228904,0.0005269325822062732,4.137950245046358e-05,0.0,0.004115787597355737
2024-10-01 15:45:00,2.015536604899003e-06,0.330873466816884,4.130932780775402e-06,0.2756305494586731,0.0,0.027746503905406165,5.9004292355818875e-05,5.632997381414747e-06,0.0,0.07048101097715986
2024-10-01 16:00:00,1.9630777988024735e-06,0.24900031869159045,4.023416101982385e-06,0.20737872647762515,0.0,0.02002063496495467,8.890495516658955e-05,0.012055374231041208,0.0,0.05428417086558607
2024-10-01 16:15:00,1.991060094442625e-06,0.4048118960210378,4.080767073460793e-06,0.3382006358739765,0.0,0.033884834151002276,5.828774909120734e-05,0.020360210764987285,0.0,0.08859218184239381
2024-10-01 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 16:45:00,1.965185698606503e-06,0.1488366103094849,4.02773633728741e-06,0.12359308151017431,0.0,0.012331536665130403,5.510313409266298e-05,0.007328244796747957,0.0,0.032462018829524486
2024-10-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 18:00:00,0.0942573365607653,0.07668176351617007,0.014992294927782049,0.06418864262190409,0.0,0.006176319207093346,2.735150586624687e-05,0.0037915921553557668,0.0,0.028902186590845813
2024-10-01 18:15:00,0.03355816447109774,0.03042842624206505,0.005612673507888359,0.025447781296498766,0.0,0.002567518160481427,2.011184592656285e-05,0.0015330678813901737,0.0,0.011019112275454254
2024-10-01 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 18:45:00,0.051805721192418996,0.0395413936415798,2.2811803789030824e-06,0.032182679710189656,0.0,0.00341519691647535,1.732510907304951e-05,0.00193946060984893,0.0,0.01432315142535201
2024-10-01 19:00:00,0.024669616226968737,0.0169063042470267,2.2601530091912707e-06,0.014042694968927525,0.0,0.0013958727061360314,1.0946025876908224e-05,0.0008167260376626253,0.0,0.006427631684029204
2024-10-01 19:15:00,0.040729488407246765,0.027988303203541922,2.2545165794021275e-06,0.02327259086795452,0.0,0.002335832289444842,8.960928532170171e-06,0.0014026341852162762,0.0,0.01063825761705807
2024-10-02 08:30:00,0.09762440535153355,0.0741446485322392,2.3865042075072216e-06,0.061838070949962395,0.0,0.006151878395146534,3.473947859419309e-05,0.003721940840797857,0.0,0.027058063695694107
2024-10-02 08:45:00,9.647453481312086e-05,0.19681790764201273,4.021137802129117e-06,0.1639535301199395,0.0,0.016214612527425516,7.790213459147215e-05,0.009524163562669635,0.0,0.042966244370690854
2024-10-02 09:00:00,1.8467575366079032e-07,0.1718291634395458,0.0019552528689794385,0.14300495227105087,0.0,0.014405757695943764,0.00010658172179346984,1.653143043611598e-05,0.0,0.03681401364583958
2024-10-02 09:15:00,0.0,0.1396031448060206,4.146205466593289e-06,0.11659438973180379,0.0,0.011612932031729603,0.00011638578529625762,1.1269614743380929e-05,0.0,0.029772232427574707
2024-10-02 09:30:00,0.0,0.22551996360878857,0.0007669316177618512,0.1871987137151927,0.0,0.01875792507293274,0.00013408461636060196,6.188190956337176e-06,0.0,0.04804352028049691
2024-10-02 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 10:00:00,2.0590392995232402e-06,0.3225988466050127,4.220093506925712e-06,0.26903953973158884,0.0,0.013721127400176891,0.00017293083154860782,1.112899154648898e-06,0.0,0.06728308885514167
2024-10-02 10:15:00,2.0488941539048136e-06,0.2267897690531927,4.199300575406118e-06,0.1890028773477652,0.0,0.013286887709350947,0.00016368658054008014,5.53152495204024e-06,0.0,0.04769588047459328
2024-10-02 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 11:00:00,1.0065259630209766e-05,0.9479765524308585,5.299563781591132e-06,0.7878256061651048,0.0,0.0010951352852711098,0.0002512116369111178,1.2288931429793593e-05,0.0,0.0
2024-10-02 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 11:30:00,7.397371132850959e-06,0.693688512795946,0.021353951289589574,0.5792521859950228,0.0,0.0022521747396025784,0.00016457622990720953,1.2093206869336327e-05,0.0,0.1440820986936
2024-10-02 11:45:00,1.0065259630209766e-05,0.9718144022523993,0.0026474675227687082,0.8099487725845143,0.0,0.00205734305165182,0.00026855510721497157,1.0645178917911835e-05,0.0,0.0
2024-10-02 12:00:00,5.350160202259273e-06,0.5720157439566167,4.331053682202003e-06,0.4767321612662766,0.0,7.713509014360132e-05,0.00018550072218329982,8.930458181978985e-06,0.0,0.11655970279770211
2024-10-02 12:15:00,6.5465628722449765e-06,0.5703590560362128,5.299563781591132e-06,0.4752487854660067,0.0,0.00014862623356748372,0.0002115532318459201,8.385900400753599e-06,0.0,0.0
2024-10-02 12:30:00,2.111668537329006e-06,0.38431705549300044,4.327959493160159e-06,0.31996675610108766,0.0,0.0,0.00017174440659307598,5.855281689747137e-06,0.0,0.07827511306042967
2024-10-02 12:45:00,2.113744732134135e-06,0.3004234250872562,4.332214747646204e-06,0.25027749916581754,0.0,0.0001322994093024816,0.00017076896529818716,6.4230937136166255e-06,0.0,0.06122500403819753
2024-10-02 13:00:00,2.5857270884444006e-06,0.18925691805023626,5.299563781591132e-06,0.15823806099756768,0.0,3.645961987785995e-05,0.00020247651815156825,1.4883604535498307e-06,0.0,0.0
2024-10-02 13:15:00,1.9765809611271834e-06,0.11564241804629441,5.299563781591132e-06,0.09666009580558096,0.0,0.00011999606470235874,0.00020674852844798538,1.101214911614079e-05,0.0,0.0
2024-10-02 13:30:00,2.1100257643235255e-06,0.19229193296816197,4.3245925561155935e-06,0.16013878391190783,0.0,4.845620678977994e-05,0.00016794205049392997,3.29504920149328e-06,0.0,0.03918500056501184
2024-10-02 13:45:00,2.5857270884444006e-06,0.21882229714123588,5.299563781591132e-06,0.18264717428526472,0.0,0.0,0.00020274865477537226,5.111574864713475e-06,0.0,0.0
2024-10-02 14:00:00,1.544342730278613e-06,0.11919958903428916,4.140656497612332e-06,0.09973438307211067,0.0,0.01006638333075595,0.00016379228314763447,9.262166165689034e-06,0.0,0.0254652120097994
2024-10-02 14:15:00,1.904199478205994e-06,0.1388873227502974,4.168724154394992e-06,0.1155393486118473,0.0,0.011500180340418283,0.00016613123962927928,8.909639740977658e-06,0.0,0.029568425741140603
2024-10-02 14:30:00,1.5177718501593107e-06,0.11510921745634228,4.069415259993129e-06,0.09623590752946495,0.0,0.00966045647495809,0.00015361625997593791,9.102807817306624e-06,0.0,0.02457572960996368
2024-10-02 14:45:00,2.030935452371674e-06,0.170047318454662,4.162493410166306e-06,0.14186435570929415,0.0,0.013504043975469464,0.0001590728707753661,4.014839252213589e-06,0.0,0.0361769837428807
2024-10-02 15:00:00,2.0260552088963346e-06,0.19981156232671868,4.152491132012962e-06,0.16657199085523167,0.0,0.016334853659674374,0.00016074624104501513,3.211695125841158e-05,0.0,0.04254725379045593
2024-10-02 15:15:00,2.0287553843794897e-06,0.36917067897193895,4.158025262918896e-06,0.3078485456838566,0.0,0.030303453881002893,0.0001642196407435833,5.625378247174385e-06,0.0,0.07861183959032081
2024-10-02 15:30:00,4.652330651912183e-06,0.6181918487758354,0.0018800753398819322,0.5158236566265135,0.0,0.048923198611896264,0.00017861079410978986,1.8472461672472518e-05,0.0,0.13166982279265738
2024-10-02 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 16:45:00,1.2225347545513706e-06,0.030648993673034898,0.013997040201666066,0.024953919022861423,0.0,0.0024941780747280637,0.00011201430846304829,0.0015614286767825297,0.0,0.008197220176732453
2024-10-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 17:45:00,1.1325766684767203e-06,0.009468996233180014,0.00460595026782194,0.007777991370282443,0.0,0.000800589422452397,0.00019379613799830626,0.00047454184435384545,0.0,0.0025920808701551216
2024-10-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 08:30:00,0.13333641147585787,0.10123453290683093,0.0022995602690744797,0.08424401228202769,0.0,0.008354665409048265,4.188567915087718e-05,0.005006506245239423,0.0,0.03716910911891497
2024-10-03 08:45:00,9.326924676316267e-05,0.21899871180775593,4.023256914923064e-06,0.18242072064330153,0.0,0.01830986749470425,0.00010836297572964841,0.010966521689010555,0.0,0.04787878542108859
2024-10-03 09:00:00,0.13391183689020572,0.1504615885943403,2.788630161037599e-06,0.12550149780859016,0.0,0.012431359133418664,8.347395929648976e-05,0.00047326926997924394,0.0,0.04698567514282481
2024-10-03 09:15:00,0.12000148689021103,0.16571980666696698,0.011883373034259851,0.13758055830154756,0.0,0.013816146082855576,9.118789317602761e-05,0.0005054449704976309,0.0,0.04995593303763468
2024-10-03 09:30:00,0.0,0.19870682756713617,0.004978508079571671,0.1648136941445042,0.0,0.01641909932054546,0.00016290956283652593,0.0008032724461918361,0.0,0.042876882305245445
2024-10-03 09:45:00,0.0,0.14089371517711113,0.01464431347118945,0.11794923172041835,0.0,0.011809331843228455,0.00017237500811536586,0.001000652891024382,0.0,0.03183077095280773
2024-10-03 10:00:00,2.0538622732909666e-06,0.2278499088299398,4.2094829591848e-06,0.18997314391994066,0.0,0.01567183818148883,0.0002975705576704794,4.754694662785791e-06,0.0,0.04820126917815232
2024-10-03 10:15:00,2.0664733477749195e-06,0.44563427783029874,0.004462126276675476,0.37177294978268394,0.0,0.017627341849437296,0.00031990111940554864,2.9487209647853106e-06,0.0,0.09331440043323536
2024-10-03 10:30:00,4.8226670626431815e-06,0.7063873819049278,4.334554590455841e-06,0.5892300088598634,0.0,0.019578472393772417,0.00034904480406525347,1.0051212955647468e-05,0.0,0.14617469949725592
2024-10-03 10:45:00,4.744645289909217e-06,0.6288165682212468,4.2644295686024444e-06,0.5253481621489368,0.0,0.019139719919819637,0.00033900177803733976,9.816685789721788e-06,0.0,0.1304078138427225
2024-10-03 11:00:00,1.0065259630209766e-05,0.7779088556232505,0.00502880532329957,0.6496479108259997,0.0,8.719218021724373e-05,0.0004032100689678561,1.219955720443977e-05,0.0,0.0
2024-10-03 11:15:00,1.0065259630209766e-05,0.803020166927312,5.299563781591132e-06,0.6698164169754202,0.0,8.358402556041256e-05,0.0004059398503502642,1.2288931429793593e-05,0.0,0.0
2024-10-03 11:30:00,2.1019892131191734e-06,0.3536153638031665,0.007186070023244788,0.29537716648354606,0.0,6.825124418685874e-05,0.00029490567511410295,7.960982464930828e-06,0.0,0.07295110548897066
2024-10-03 11:45:00,5.3458458227206236e-06,0.5101607591884243,0.004622857911128376,0.4258120249364067,0.0,8.538716349601718e-05,0.00034371594090664093,8.595954185462305e-06,0.0,0.10456076142467907
2024-10-03 12:00:00,2.5857270884444006e-06,0.502459069238314,5.299563781591132e-06,0.41961789000656596,0.0,0.0001220343037857674,0.0003829921812707101,8.052385055634659e-06,0.0,0.0
2024-10-03 12:15:00,2.105895632433049e-06,0.38084077046382153,4.316127665339695e-06,0.31694470265952807,0.0,0.0,0.0003103581670627713,5.029010725153115e-06,0.0,0.07756838073687333
2024-10-03 12:30:00,2.110527005300413e-06,0.35252405213343574,4.32561987200629e-06,0.29377291179742127,0.0,0.0,0.0003105231280774644,4.892114174758874e-06,0.0,0.07184744194874537
2024-10-03 12:45:00,2.5857270884444006e-06,0.3725464783528216,0.0012354845913712664,0.3098691546179381,0.0,6.912310709594749e-06,0.0003784566675164486,6.8624422056018375e-06,0.0,0.0
2024-10-03 13:00:00,2.5857270884444006e-06,0.287805340748692,5.299563781591132e-06,0.24078314273649137,0.0,4.058321792399511e-06,0.000399236797497674,5.9859626162506174e-06,0.0,0.0
2024-10-03 13:15:00,2.5857270884444006e-06,0.2670688652004655,5.299563781591132e-06,0.22215292187983282,0.0,4.7445782911381684e-06,0.000398910522611868,4.789638296642806e-06,0.0,0.0
2024-10-03 13:30:00,2.5857270884444006e-06,0.24403765541327882,5.299563781591132e-06,0.20403128046874075,0.0,0.0,0.00039810098358269844,3.0430280730797676e-06,0.0,0.0
2024-10-03 13:45:00,2.5857270884444006e-06,0.21438487066506426,5.299563781591132e-06,0.17866667645206646,0.0,0.0,0.00039435114637792457,3.415239007154014e-06,0.0,0.0
2024-10-03 14:00:00,2.0257144124673933e-06,0.1454263823795331,4.151792654428153e-06,0.12147107562814584,0.0,0.01219037638196636,0.0003086839535133911,1.8856852525346937e-06,0.0,0.031045823972369047
2024-10-03 14:15:00,2.0023292639217673e-06,0.17705027449524924,0.0037960142190803427,0.14754815252087344,0.0,0.014399719067303843,0.00030500914281653233,2.356452925327391e-06,0.0,0.03812347466711136
2024-10-03 14:30:00,2.0438152630293846e-06,0.2269579921649826,4.188891160485895e-06,0.18992109115982983,0.0,0.01594726159401464,0.000305911909452802,4.7314358169084806e-06,0.0,0.048127902798811795
2024-10-03 14:45:00,2.0627005824628874e-06,0.2437174866249049,4.227597470722906e-06,0.20266482332335656,0.0,0.01647499698351281,0.00029953716464363217,4.775155363580712e-06,0.0,0.05146398742282288
2024-10-03 15:00:00,2.031965525833091e-06,0.3611474756770864,4.164604591981626e-06,0.30170406520893844,0.0,0.03021014003372793,0.0002978888113133631,0.0017580410222218055,0.0,0.07723685174607864
2024-10-03 15:15:00,1.851663459821101e-06,0.3180473247957532,0.05365743405402799,0.2641021474500087,0.0,0.026524025041034644,0.0002707551064253545,0.0016033603107315354,0.0,0.0738015621683763
2024-10-03 15:30:00,2.0266449531454293e-06,0.39394075373379095,4.1536998393343464e-06,0.32846891947953716,0.0,0.03313259400319584,0.0002991413146923893,0.0016123486036919525,0.0,0.0841630861438114
2024-10-03 15:45:00,5.108550000618288e-06,0.46368226977298715,4.135465753258704e-06,0.38555114348099695,0.0,0.03773943738988397,0.0003085402416414524,0.0015116404258306796,0.0,0.09875667541499189
2024-10-03 16:00:00,4.967079893407731e-06,0.48702131320208586,0.0001939063872815154,0.4052649284503807,0.0,0.040674131822505274,0.00030302452675664784,0.024034669258925195,0.0,0.1063893920041522
2024-10-03 16:15:00,4.99396316406892e-06,0.5151007030056681,0.0021916893845626358,0.4290828701527185,0.0,0.042190137821298976,0.00029939327894799134,0.024681860657509096,0.0,0.11261769740423544
2024-10-03 16:30:00,5.026261722025604e-06,0.45978032792543055,4.068851869089327e-06,0.3839052158515438,0.0,0.038214056178151545,0.00030340309505225794,0.022871038712966477,0.0,0.10056564606529439
2024-10-03 16:45:00,1.975219015519047e-06,0.15331148495852137,4.048300070852554e-06,0.12755340817628535,0.0,0.012698972012068353,0.0002819402149861102,0.007715372368601354,0.0,0.0335083155755882
2024-10-03 17:00:00,1.7988229681807544e-06,0.23732491001526734,0.04749303138247324,0.1979123268721698,0.0,0.01933354049857794,0.0002551898351696033,0.011689094788999314,0.0,0.05711298321723235
2024-10-03 17:15:00,4.473654012684374e-06,0.4387968815554813,4.020865899493458e-06,0.3651501787402439,0.0,0.03648252076899682,0.00023684631561559277,0.02188787179344763,0.0,0.09584115342862143
2024-10-03 17:30:00,3.8059558867149508e-06,0.22937482293071224,0.09455035417761329,0.1911367920386883,0.0,0.01937892518190546,0.0001571599104228099,0.011573528469096381,0.0,0.06068684166638094
2024-10-03 17:45:00,3.900594487442996e-06,0.19434367541776676,4.046776713366763e-06,0.1614995402163533,0.0,0.016303621686553128,0.00013533182888286996,0.0095163121515259,0.0,0.04242378496983695
2024-10-03 18:00:00,0.08653973779967816,0.0656962891505182,2.328585378935424e-06,0.055207933821622014,0.0,0.005221478175719568,5.985426110792865e-05,0.0033415301883120713,0.0,0.024008171766810915
2024-10-03 18:15:00,0.10314231266967455,0.07233321574382898,0.010289434056383875,0.06006543032711974,0.0,0.006055509658629421,5.563386609279588e-05,0.0036155289327258464,0.0,0.028395697805850606
2024-10-03 18:30:00,0.16460561029432025,0.12194438850630906,0.0015448318146876047,0.10167321020056733,0.0,0.00992572807252031,5.834261231235976e-05,0.005888969668462506,0.0,0.045071729777869884
2024-10-03 18:45:00,0.13888589604834453,0.09849999546015281,2.3752160553196597e-06,0.08186039614296857,0.0,0.007918831847313533,4.9918470498783656e-05,0.004846257465879982,0.0,0.036896461395536206
2024-10-03 19:00:00,0.03639677469048977,0.025764679802876705,2.2199534531541993e-06,0.02121714481449838,0.0,0.0021603530521348484,2.72529377099183e-05,0.0013190266988118552,0.0,0.009654626765129709
2024-10-04 08:30:00,0.1130535156986431,0.08648130022549354,2.3943470097966445e-06,0.07232234781403923,0.0,0.007224344571459457,5.693476024829444e-05,0.004353051435306615,0.0,0.03149982298443593
2024-10-04 08:45:00,0.002590711807037829,0.18102399064156843,0.000752642088952461,0.1510883496282178,0.0,0.015225539300392906,0.00013384681604808915,0.009090678603510666,0.0,0.039990367946806826
2024-10-04 09:00:00,0.09577409848057115,0.13800163089152603,0.004962288573140004,0.11492457210882662,0.0,0.011482966610092073,0.00012417875172671827,0.0013242979301762495,0.0,0.0407332951996478
2024-10-04 09:15:00,0.0,0.18510034319354457,4.088134952042562e-06,0.15413987345995422,0.0,0.015529359499622288,0.00024045324413262794,0.001969712889522163,0.0,0.03966572716875699
2024-10-04 09:30:00,0.0,0.20152033899673247,0.0041885781340291455,0.167315784417402,0.0,0.01667934753245931,0.0002910438999326431,0.0024172591959738103,0.0,0.04360222686282417
2024-10-04 09:45:00,0.0,0.17565986588010468,0.0011472435819219102,0.14692240919627728,0.0,0.01456474602882322,0.00035000674415240537,0.0032375686166972633,0.0,0.03798771990028449
2024-10-04 10:00:00,1.8712824880369997e-06,0.11498449766033186,4.096661403838653e-06,0.09679694556606654,0.0,0.009650691085210222,0.0003977714860363289,9.715200597663439e-06,0.0,0.024650368792020955
2024-10-04 10:15:00,2.048681447248363e-06,0.19017650851647058,4.198864623561986e-06,0.15872339439951394,0.0,0.015496018462598508,0.0004382921579708745,2.3798838201539114e-06,0.0,0.0405389737782928
2024-10-04 10:30:00,5.2674038451750555e-06,0.4722373207542866,4.264060879832484e-06,0.39345653526494534,0.0,0.019164293507310776,0.0004603956919913808,7.269106320657416e-06,0.0,0.09837148798330009
2024-10-04 10:45:00,5.256941555966061e-06,0.49334858308894586,4.255591463125346e-06,0.41138057025969615,0.0,0.01991995630139056,0.00046780631206415037,7.254668184745868e-06,0.0,0.10279352369356365
2024-10-04 11:00:00,5.347325696800689e-06,0.4982838817781024,4.328759097584062e-06,0.4163106788369944,0.0,0.00010015711415017198,0.00047264535658097677,7.3793998265071136e-06,0.0,0.10168806519030282
2024-10-04 11:15:00,5.347616232737909e-06,0.4977756156356926,0.003874095676785016,0.415570290345835,0.0,6.380536874215023e-05,0.0004714517216253612,7.379800771010269e-06,0.0,0.10197512830575128
2024-10-04 11:30:00,5.200165938650135e-06,0.4754990884240866,0.02437389009041033,0.3952640408916011,0.0,9.404755276569719e-05,0.0004598594853259293,7.176316873393793e-06,0.0,0.09952347180888155
2024-10-04 11:45:00,2.098880725128118e-06,0.44116907114029197,4.301750297809081e-06,0.36849310382790834,0.0,0.0001592491787782395,0.00045608589167723065,5.999423344699152e-06,0.0,0.09003311414123416
2024-10-04 12:00:00,2.5857270884444006e-06,0.4830478965257813,5.299563781591132e-06,0.4021625255003858,0.0,0.0,0.0005492599085244261,6.093812771723606e-06,0.0,0.0
2024-10-04 12:15:00,2.114147800996136e-06,0.34710726764164224,4.333040855378954e-06,0.2891145197027574,0.0,0.0,0.00044572763518119967,5.713945855862107e-06,0.0,0.07074309470398032
2024-10-04 12:30:00,2.5857270884444006e-06,0.3622410398125432,5.299563781591132e-06,0.30151673697505676,0.0,4.5093656808603555e-06,0.0005520455552282352,8.10406982054701e-06,0.0,0.0
2024-10-04 12:45:00,2.5857270884444006e-06,0.30774258349751415,0.0003012848878125304,0.2573670465682789,0.0,4.5093656808603555e-06,0.0005513915905514177,5.9859626162506174e-06,0.0,0.0
2024-10-04 13:00:00,2.1130900825196233e-06,0.21200604895556155,4.330873013863778e-06,0.1764543009267694,0.0,0.0,0.0004478735902298039,3.345526215284171e-06,0.0,0.0432140205658888
2024-10-04 13:15:00,2.5857270884444006e-06,0.24328004204462306,0.000716225242294847,0.20338019769215898,0.0,0.0,0.0005519927214704494,3.0430280730797676e-06,0.0,0.0
2024-10-04 13:30:00,2.5857270884444006e-06,0.21422430061590114,5.299563781591132e-06,0.17870519719011146,0.0,0.0,0.0005478727266447042,3.415239007154014e-06,0.0,0.0
