datetime,cloud_loss,temperature_loss,soiling_loss,shading_loss,system_loss,spectral_loss,degradation_loss,reflection_loss,curtailment_loss,other_loss
2024-10-01 19:00:00,0.024704174351569266,0.016931241520975818,2.257333699711821e-06,0.013988331159967279,0.0,0.0013905152385862087,1.1025536416163948e-05,0.0008168746269653974,0.0,0.0064276322814570755
2024-10-01 19:15:00,0.040702632797064736,0.02798607823993418,2.2470718226015295e-06,0.02331276785448856,0.0,0.0023286514955663607,9.007450062214732e-06,0.0013986797700814586,0.0,0.010638257336553839
2024-10-02 08:30:00,0.09772051537111891,0.07413122464728814,2.382644265292652e-06,0.06177791067183405,0.0,0.0061516989544497785,3.482844065895223e-05,0.0036995088591032727,0.0,0.027058064159456968
2024-10-02 08:45:00,9.938889620974988e-05,0.19660856634764018,4.012992159291125e-06,0.16413915554934164,0.0,0.016245638516813165,7.771952160966225e-05,0.009514129364691268,0.0,0.04296624484147993
2024-10-02 09:00:00,1.8307604018860404e-07,0.17163341653210737,0.0019656503612309273,0.14319523405463674,0.0,0.014402483853116205,0.0001060784122464673,1.5378237437742093e-05,0.0,0.03681401322252703
2024-10-02 09:15:00,0.0,0.13980309542046226,4.13205170118878e-06,0.1164454966830123,0.0,0.011560153874673502,0.000116946190695286,1.24445578584805e-05,0.0,0.029772231824231887
2024-10-02 09:30:00,0.0,0.2255062915496648,0.0007671465987084299,0.1872803186157942,0.0,0.018689953851471645,0.00013392429617633747,6.172570035666373e-06,0.0,0.04804351962063863
2024-10-02 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 10:00:00,2.041195081561299e-06,0.3227635759165812,4.20660188090678e-06,0.26895523104068103,0.0,0.01364041868875793,0.0001732531931766353,1.11040522977556e-06,0.0,0.06728308841404051
2024-10-02 10:15:00,2.032053690596026e-06,0.22694408104387528,4.187762822956863e-06,0.18884466342909392,0.0,0.01329149186554419,0.00016302271975839335,5.5216175856654515e-06,0.0,0.04769588039275252
2024-10-02 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 11:00:00,9.983561540138908e-06,0.9472328380851991,5.285548922984162e-06,0.7874341224864705,0.0,0.0010189253007666277,0.000251852530049485,1.2268187674635556e-05,0.0,0.0
2024-10-02 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 11:30:00,7.329448093327522e-06,0.6938073251396873,0.021308153155837586,0.5791652233013285,0.0,0.002267720411381443,0.00016308120148541587,1.2059829019051696e-05,0.0,0.1440820978348376
2024-10-02 11:45:00,9.983561540138908e-06,0.9714252310828411,0.002644556521585781,0.8083266235714349,0.0,0.001859836084302346,0.0002702345308959906,1.0627210031088907e-05,0.0,0.0
2024-10-02 12:00:00,5.308287119815022e-06,0.5721595317013995,4.32086433355625e-06,0.4765928384658158,0.0,7.238867406031372e-05,0.00018584648234300035,8.917993023485978e-06,0.0,0.11655970303689367
2024-10-02 12:15:00,6.493425644293893e-06,0.5699297989498111,5.285548922984162e-06,0.4753920332714001,0.0,0.00014821559307165444,0.0002117296652924437,8.371745025215205e-06,0.0,0.0
2024-10-02 12:30:00,2.095202516171159e-06,0.3842907637516744,4.31790323473868e-06,0.3199929213765724,0.0,0.0,0.0001719051344821485,5.847279098586535e-06,0.0,0.07827511332325254
2024-10-02 12:45:00,2.0963582597105165e-06,0.30044553276680525,4.320285051641153e-06,0.25025573456788947,0.0,0.0001319194345669693,0.00017084680750942087,6.411550278865123e-06,0.0,0.061225003948704004
2024-10-02 13:00:00,2.5647391339589376e-06,0.18929016078386712,5.285548922984162e-06,0.1581989724432764,0.0,3.635888788267039e-05,0.00020265432251489633,1.4858480881230207e-06,0.0,0.0
2024-10-02 13:15:00,1.9605372472142335e-06,0.11558266072822282,5.285548922984162e-06,0.09664548072686918,0.0,0.00012042675833325069,0.00020662662702639073,1.0993560863425955e-05,0.0,0.0
2024-10-02 13:30:00,2.0924382888955845e-06,0.19236578239715138,4.312206570190678e-06,0.16006502701696393,0.0,4.831169031166883e-05,0.00016803047199352323,3.2887632306408893e-06,0.0,0.03918500038537709
2024-10-02 13:45:00,2.5647391339589376e-06,0.21888088454642904,5.285548922984162e-06,0.18268061077556802,0.0,0.0,0.0002026418094954449,5.102946488477755e-06,0.0,0.0
2024-10-02 14:00:00,1.5319407778125855e-06,0.11919436842317255,4.130065847893597e-06,0.09973916348158987,0.0,0.01006650876413033,0.00016414480526091849,9.247336912794897e-06,0.0,0.025465212077804278
2024-10-02 14:15:00,1.8887529844456399e-06,0.13888313495573903,4.1577207829394665e-06,0.11554833274160005,0.0,0.011495286692714692,0.0001662699928612233,8.894644920315012e-06,0.0,0.029568425745103655
2024-10-02 14:30:00,1.5046851085254359e-06,0.11512663719920456,4.0565853906104685e-06,0.09621404500772672,0.0,0.009665091533150393,0.00015347028433353762,9.082812043209616e-06,0.0,0.02457572921867482
2024-10-02 14:45:00,2.0140050548287498e-06,0.17004924208468575,4.150567247750816e-06,0.14187376782517586,0.0,0.013492657673117575,0.00015916012119752463,4.007175578301665e-06,0.0,0.03617698356913884
2024-10-02 15:00:00,2.0095322747751626e-06,0.19984704171521142,4.141349508027519e-06,0.16654509359152248,0.0,0.016325852939861257,0.0001612479860703639,3.206149613622786e-05,0.0,0.04254725376014046
2024-10-02 15:15:00,2.01202057464549e-06,0.36912108422377554,4.146477526906917e-06,0.3078908570125961,0.0,0.030310323086829398,0.00016467248409906055,5.615135415907242e-06,0.0,0.07861183948593986
2024-10-02 15:30:00,4.611262795703235e-06,0.6184375120601888,0.0018750916339141269,0.5155680018073402,0.0,0.048938125965462355,0.0001787447071641966,1.842806894338428e-05,0.0,0.13166982222740975
2024-10-02 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 16:45:00,1.2124645284327764e-06,0.030718046347180922,0.013921395503390322,0.024979548864948214,0.0,0.0024781275325922126,0.00011129308225202634,0.0015591727723938964,0.0,0.008197220101737013
2024-10-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 17:45:00,1.1188968126113988e-06,0.009542209008832223,0.00457580410787052,0.007735616988936353,0.0,0.0007932603647228304,0.00020058030230290193,0.0004744104718578111,0.0,0.0025920785815772944
2024-10-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 08:30:00,0.13336191115787688,0.10138170399641441,0.00231190509589139,0.08407369474801132,0.0,0.008365093254646105,4.203404430510069e-05,0.004981231436906823,0.0,0.03716910965209247
2024-10-03 08:45:00,9.610114441564029e-05,0.21915719644724405,4.010582113003116e-06,0.182282415741582,0.0,0.01828853229040308,0.00010959953122076936,0.010963621762246693,0.0,0.04787878503604348
2024-10-03 09:00:00,0.13302987075774417,0.15091648695825405,2.786855420899844e-06,0.12590471455153346,0.0,0.01245171025688482,8.322896724945011e-05,0.0004770148794352122,0.0,0.046985676202294435
2024-10-03 09:15:00,0.11962174009963795,0.1659296750018252,0.01189556483718144,0.1377514079571873,0.0,0.013812044232014547,9.097392180213298e-05,0.0004965977098079516,0.0,0.04995593311769281
2024-10-03 09:30:00,0.0,0.19879494229937983,0.004987947563758565,0.16470650405561585,0.0,0.016430292223720472,0.00016282877025340962,0.0008017960056125399,0.0,0.04287688250769067
2024-10-03 09:45:00,0.0,0.14098144979866506,0.01464261764995622,0.1178501351863387,0.0,0.011817026153095394,0.0001722670144234157,0.0010061240231865848,0.0,0.03183077123822953
2024-10-03 10:00:00,2.035803778153206e-06,0.2280119001112808,4.195491200079704e-06,0.18982542441374356,0.0,0.01565695083471614,0.0002982299797865516,4.743435462075437e-06,0.0,0.048201268637119876
2024-10-03 10:15:00,2.0491265144562092e-06,0.4456690330622223,0.004463934701036439,0.37173995339284766,0.0,0.01762392120138399,0.0003197778725706829,2.942919879567802e-06,0.0,0.0933144002095937
2024-10-03 10:30:00,4.783968723669373e-06,0.7062067477732663,4.3234950364737e-06,0.5892903678767454,0.0,0.01969862944563667,0.0003492285789374248,1.0035182587595469e-05,0.0,0.14617469957356
2024-10-03 10:45:00,4.704343059838576e-06,0.628809800810729,4.251533620705011e-06,0.525437835970467,0.0,0.01905688676091398,0.00033900233025883745,9.796385857825691e-06,0.0,0.13040781353650388
2024-10-03 11:00:00,9.983561540138908e-06,0.7779149692960212,0.005029600408733209,0.6498599124055378,0.0,8.695128053659573e-05,0.000403337452577354,1.2178964425402228e-05,0.0,0.0
2024-10-03 11:15:00,9.983561540138908e-06,0.8035084849517606,5.285548922984162e-06,0.6696862473966394,0.0,8.335308666573837e-05,0.0004060147962337509,1.2268187674635556e-05,0.0,0.0
2024-10-03 11:30:00,2.082256617813425e-06,0.3536996654552045,0.0071841632976076195,0.29529399693584535,0.0,6.900025586692995e-05,0.0002949660930772556,7.94694817461875e-06,0.0,0.07295110444751296
2024-10-03 11:45:00,5.3032360000905695e-06,0.5099632164503841,0.004626299328051895,0.4260116668695374,0.0,7.981452864035041e-05,0.0003438036983970565,8.582709020911195e-06,0.0,0.10456076154501737
2024-10-03 12:00:00,2.5647391339589376e-06,0.5026829282567891,5.285548922984162e-06,0.41967508170980294,0.0,0.00012169712863396853,0.00038276608390195514,8.038792657316662e-06,0.0,0.0
2024-10-03 12:15:00,2.088254410429088e-06,0.38082654017274875,4.303584214010401e-06,0.31695904809025194,0.0,0.0,0.00031028323151143823,5.019204960505799e-06,0.0,0.07756838052321158
2024-10-03 12:30:00,2.092342463518931e-06,0.3527375451574331,4.31200908822861e-06,0.2935595194291677,0.0,0.0,0.0003104653943270102,4.881398353480579e-06,0.0,0.07184744153789879
2024-10-03 12:45:00,2.5647391339589376e-06,0.37255746190195904,0.0012357262479037625,0.3098128522929194,0.0,6.89321268509957e-06,0.00037859567716967517,6.8508588810800575e-06,0.0,0.0
2024-10-03 13:00:00,2.5647391339589376e-06,0.2876962221066191,5.285548922984162e-06,0.2407117620198986,0.0,4.047109086968703e-06,0.00039945001354714364,5.97585813011392e-06,0.0,0.0
2024-10-03 13:15:00,2.5647391339589376e-06,0.2671062156552442,5.285548922984162e-06,0.22215464104842736,0.0,4.731469289254164e-06,0.00039913891428976895,4.781553343491396e-06,0.0,0.0
2024-10-03 13:30:00,2.5647391339589376e-06,0.24398192074941716,5.285548922984162e-06,0.20397979746580636,0.0,0.0,0.000398328912791846,3.037891701751505e-06,0.0,0.0
2024-10-03 13:45:00,2.5647391339589376e-06,0.21432210089869236,5.285548922984162e-06,0.1786691827285078,0.0,0.0,0.00039451791574839437,3.4094744023605017e-06,0.0,0.0
2024-10-03 14:00:00,2.0091934189679624e-06,0.1454037825933402,4.140651176207695e-06,0.12149588356560041,0.0,0.012188057058979448,0.00030882607496212277,1.8824286381435707e-06,0.0,0.031045823941731665
2024-10-03 14:15:00,1.98619405862968e-06,0.17705263602623983,0.0037985463294180435,0.14753643191626561,0.0,0.014406238353557744,0.00030533674770940613,2.3526144896714672e-06,0.0,0.038123474712885186
2024-10-03 14:30:00,2.0267543547975692e-06,0.22706136636512345,4.176841673803253e-06,0.18981916790404915,0.0,0.015945772648957406,0.0003059882899788237,4.722350249385932e-06,0.0,0.04812790261494532
2024-10-03 14:45:00,2.046162896383413e-06,0.2437691455166638,4.216839814244693e-06,0.20265245027623385,0.0,0.016435612730287447,0.0002996703717594632,4.767572271966601e-06,0.0,0.051463987502730346
2024-10-03 15:00:00,2.0149316279905233e-06,0.36113210662843115,4.15247677831961e-06,0.30172358435795193,0.0,0.03020651752995685,0.00029778852174278683,0.001757643087753574,0.0,0.07723685153524162
2024-10-03 15:15:00,1.8356912319486048e-06,0.31809346491231993,0.05367797806806459,0.26405444632509034,0.0,0.026503355246902248,0.0002706384560544492,0.001605180089283515,0.0,0.0738015618008705
2024-10-03 15:30:00,2.0099291366657156e-06,0.39401233498257315,4.142167381826227e-06,0.32839242305380967,0.0,0.03313713193976903,0.0002990850659406017,0.0016128104447442769,0.0,0.0841630860401571
2024-10-03 15:45:00,5.066510798411988e-06,0.4636159490319781,4.124062114635354e-06,0.38559686340410193,0.0,0.03776133122437587,0.00030848168373813495,0.0015104594983926098,0.0,0.09875667532658627
2024-10-03 16:00:00,4.9254456480399595e-06,0.4870792447469172,0.00019335174313476084,0.4052768328122032,0.0,0.040626293303527884,0.0003029928214911331,0.0240133000577866,0.0,0.10638939180127183
2024-10-03 16:15:00,4.954749151413134e-06,0.5151054446584528,0.002194498972092194,0.42904551233985244,0.0,0.042216809730071886,0.00029954859622042206,0.02468487901458335,0.0,0.11261769760768026
2024-10-03 16:30:00,4.985339292649604e-06,0.4598065124914078,4.057989753394661e-06,0.38382826463575265,0.0,0.03827255457374753,0.00030342779286992,0.022863334073193048,0.0,0.10056564604601315
2024-10-03 16:45:00,1.959778233609411e-06,0.15321791117410047,4.038813770487689e-06,0.12762851249833124,0.0,0.01270964047728836,0.0002821019766892621,0.007723036300402088,0.0,0.03350831580632163
2024-10-03 17:00:00,1.7848699603531307e-06,0.2373229649400667,0.047473690272899854,0.19792989863489116,0.0,0.01933530724744996,0.0002554396667899129,0.011690806331001601,0.0,0.057112983469798206
2024-10-03 17:15:00,4.437382229415232e-06,0.4390757457065333,4.010268701986451e-06,0.36482111321611593,0.0,0.036517797767870494,0.00023681710723081627,0.021902872238184507,0.0,0.09584115343545252
2024-10-03 17:30:00,3.769311102751463e-06,0.22910929583977369,0.09496684794950931,0.1910148514649333,0.0,0.01937934839030655,0.00015747000359784896,0.01154380664779282,0.0,0.060686840723689794
2024-10-03 17:45:00,3.8650145204731725e-06,0.19427888370964175,4.031985892397455e-06,0.16156980308878552,0.0,0.016287497166989295,0.00013408931654953693,0.009528259163521874,0.0,0.04242378419621884
2024-10-03 18:00:00,0.08657242046858532,0.06568248962867942,2.3231216243832345e-06,0.05513144148096551,0.0,0.005271637858713687,5.918429129127051e-05,0.0033496550011265676,0.0,0.02400817189816168
2024-10-03 18:15:00,0.10320773741720211,0.07237951394194228,0.01029449322799991,0.05997593700482499,0.0,0.006038654299354429,5.538196593360709e-05,0.0036053475167755564,0.0,0.028395697686272925
2024-10-03 18:30:00,0.1642282518278024,0.122352126891927,0.0015421786880409636,0.10162806101033921,0.0,0.009934657002644115,5.837466400982106e-05,0.0058974304816375445,0.0,0.04507173038064821
2024-10-03 18:45:00,0.1387415520820492,0.09872538160504302,2.3700736383815344e-06,0.08179623963377668,0.0,0.007900603903775628,4.9966901062282414e-05,0.004847556236391265,0.0,0.03689646161101329
2024-10-03 19:00:00,0.0363542132147855,0.025762175802829013,2.21149362549391e-06,0.021268062858462316,0.0,0.0021551447006533594,2.727058171040957e-05,0.0013183737877522272,0.0,0.009654626275286016
2024-10-04 08:30:00,0.11281398282173338,0.08665353262275804,2.3944546531150887e-06,0.07240408443494746,0.0,0.007244467121992183,5.7621979810242086e-05,0.00431780419797101,0.0,0.03149982420277064
2024-10-04 08:45:00,0.0025982939823732576,0.18104802070086987,0.0007562820869942649,0.15106821495505313,0.0,0.015221206498681224,0.00013402916853651217,0.009079711225070359,0.0,0.03999036821495633
2024-10-04 09:00:00,0.0959288688705005,0.1378366280680054,0.004982421208985744,0.11494070062089767,0.0,0.011463907381715096,0.0001241580268691204,0.001317349551802515,0.0,0.04073329481693061
2024-10-04 09:15:00,0.0,0.18519367667839423,4.072059017894718e-06,0.15407900994739746,0.0,0.015509816063996767,0.0002399545479173253,0.001957302121066548,0.0,0.03966572617269476
2024-10-04 09:30:00,0.0,0.2014670725287757,0.004187217618168947,0.16739047927275552,0.0,0.016666919757343912,0.00029006977642382866,0.002410593410904074,0.0,0.04360222667498154
2024-10-04 09:45:00,0.0,0.17578972274450672,0.0011484304583350704,0.14678939522054396,0.0,0.014566495155258933,0.00035011431172577334,0.003237682079958293,0.0,0.0379877199779326
2024-10-04 10:00:00,1.8573362804900821e-06,0.11497096001590953,4.0885630455099645e-06,0.09680317588672452,0.0,0.009659036095355652,0.0003985224414589353,7.948085837782294e-06,0.0,0.024650369309543008
2024-10-04 10:15:00,2.0311871058795195e-06,0.19012266122008598,4.185976919722355e-06,0.15877528881475703,0.0,0.015498753066824206,0.0004375461836626966,2.374854552463412e-06,0.0,0.040538973440829684
2024-10-04 10:30:00,5.227041451971376e-06,0.47237926750600084,4.254731605518396e-06,0.3933328908678637,0.0,0.019146055084382836,0.00046039003080773107,7.260159073215988e-06,0.0,0.09837148835169385
2024-10-04 10:45:00,5.215293309852022e-06,0.49346304402546853,4.245168797945388e-06,0.4114125711441979,0.0,0.019773674432763753,0.00046768910011339747,7.24384135670561e-06,0.0,0.10279352385085594
2024-10-04 11:00:00,5.3046131058979595e-06,0.4982955086363546,4.3178737425544996e-06,0.41630486889735197,0.0,9.454273644550305e-05,0.00047250780397638714,7.367903110116069e-06,0.0,0.10168806529666474
2024-10-04 11:15:00,5.3052241920967635e-06,0.49791432958304666,0.003877396049909925,0.4154283187072487,0.0,6.364123934483701e-05,0.00047162645396609275,7.368751885288703e-06,0.0,0.10197512846184131
2024-10-04 11:30:00,5.156610124284925e-06,0.47534645621740257,0.024398173867529013,0.39539286579074734,0.0,9.376321084558118e-05,0.0004597251051251737,7.162332674202338e-06,0.0,0.09952347160143504
2024-10-04 11:45:00,2.0811766749155545e-06,0.4413563373520077,4.288998045450257e-06,0.3683065766661207,0.0,0.00015875825355908527,0.00045588053168945975,5.987375285415597e-06,0.0,0.09003311388087476
2024-10-04 12:00:00,2.5647391339589376e-06,0.4831845517969866,5.285548922984162e-06,0.4020537523175215,0.0,0.0,0.0005490602933115586,6.083526386646554e-06,0.0,0.0
2024-10-04 12:15:00,2.096174369205225e-06,0.34703609643071176,4.319906080443138e-06,0.2891857373223419,0.0,0.0,0.00044572450910780647,5.70208855718461e-06,0.0,0.07074309438690529
2024-10-04 12:30:00,2.5647391339589376e-06,0.3624029708845437,5.285548922984162e-06,0.3015650876936053,0.0,4.496906512940768e-06,0.0005522049369468174,8.090390110737644e-06,0.0,0.0
2024-10-04 12:45:00,2.5647391339589376e-06,0.30768715337329644,0.0003015329578411697,0.25739455241048015,0.0,4.496906512940768e-06,0.0005514237250449603,5.97585813011392e-06,0.0,0.0
2024-10-04 13:00:00,2.0961937752957834e-06,0.21202550601814113,4.319946073532374e-06,0.17643505778120813,0.0,0.0,0.000447692637268771,3.3402858537615058e-06,0.0,0.043214020665440556
2024-10-04 13:15:00,2.5647391339589376e-06,0.2432118711749151,0.0007170290046490003,0.20335217241072284,0.0,0.0,0.0005520581213095568,3.037891701751505e-06,0.0,0.0
2024-10-04 13:30:00,2.5647391339589376e-06,0.21410154496735517,5.285548922984162e-06,0.17863380393378359,0.0,0.0,0.0005479418650232258,3.4094744023605017e-06,0.0,0.0
